Lemma,Nombre d'apparitions,Frequence d'apparition
ik,30,0.15873
de,10,0.05291
ne,10,0.05291
gij,10,0.05291
in,9,0.04762
al,8,0.04233
dat,7,0.03704
eten,7,0.03704
hij,6,0.03175
een,6,0.03175
die,5,0.02646
zijn,4,0.02116
mijn,4,0.02116
hoofd,4,0.02116
niet,4,0.02116
nu,4,0.02116
elk,4,0.02116
van,4,0.02116
daar,4,0.02116
het,3,0.01587
wat,3,0.01587
en,3,0.01587
te,3,0.01587
nooit,2,0.01058
zij,2,0.01058
noch,2,0.01058
lang,2,0.01058
deze,2,0.01058
als,2,0.01058
et,2,0.01058
hebben,2,0.01058
aan,2,0.01058
alleen,2,0.01058
dat+er,1,0.00529
tot,1,0.00529
terecht,1,0.00529
zonder,1,0.00529
hangen,1,0.00529
buiten,1,0.00529
als+het,1,0.00529
wat+men,1,0.00529
de+in,1,0.00529
min,1,0.00529
op,1,0.00529
hand,1,0.00529
om,1,0.00529
eerdruikelijk,1,0.00529
daar+het,1,0.00529
voorder,1,0.00529
ergen+men,1,0.00529
