Lemma,Nombre d'apparitions,Frequence d'apparition
een,21,0.11111
de,15,0.07937
hij,15,0.07937
te,13,0.06878
zijn,10,0.05291
het,7,0.03704
ne,6,0.03175
in,6,0.03175
gij,5,0.02646
eten,5,0.02646
eer,5,0.02646
voor,4,0.02116
door,4,0.02116
met,4,0.02116
men,4,0.02116
zo,4,0.02116
et,4,0.02116
geen,3,0.01587
hier,3,0.01587
van,3,0.01587
of,3,0.01587
als,3,0.01587
niet,3,0.01587
die,3,0.01587
ook,2,0.01058
op,2,0.01058
de+te,2,0.01058
noch,2,0.01058
e,2,0.01058
deze,2,0.01058
al,2,0.01058
wat,2,0.01058
en,2,0.01058
daar,2,0.01058
naar,1,0.00529
nu,1,0.00529
ee,1,0.00529
vreselijk,1,0.00529
eisen,1,0.00529
kok,1,0.00529
uw,1,0.00529
zulk,1,0.00529
je,1,0.00529
tot,1,0.00529
zij,1,0.00529
wij,1,0.00529
leek,1,0.00529
duidelijk,1,0.00529
ik,1,0.00529
reen,1,0.00529
