Lemma,Nombre d'apparitions,Frequence d'apparition
het,12,0.09524
ik,9,0.07143
de,9,0.07143
een,6,0.04762
zo,4,0.03175
mijn,4,0.03175
gij,4,0.03175
van,4,0.03175
hij,3,0.02381
haar,3,0.02381
wat,3,0.02381
ne,3,0.02381
in,3,0.02381
dit,3,0.02381
wel,3,0.02381
af,3,0.02381
bij,3,0.02381
als,2,0.01587
zulk,2,0.01587
eten,2,0.01587
eer,2,0.01587
zij,2,0.01587
je,2,0.01587
zijn,2,0.01587
wie,2,0.01587
hier,2,0.01587
of,2,0.01587
neen,2,0.01587
dat,2,0.01587
men,2,0.01587
op,2,0.01587
adieu,1,0.00794
mede,1,0.00794
uw,1,0.00794
zetten+zij,1,0.00794
wij,1,0.00794
doch,1,0.00794
toe,1,0.00794
ochtenen,1,0.00794
tot,1,0.00794
ooi,1,0.00794
nog,1,0.00794
voort,1,0.00794
daar,1,0.00794
deze,1,0.00794
hoor,1,0.00794
johannes,1,0.00794
zijn+het,1,0.00794
erk,1,0.00794
al,1,0.00794
