Lemma,Nombre d'apparitions,Frequence d'apparition
wij,12,0.12632
een,7,0.07368
in,7,0.07368
zijn,5,0.05263
dat,5,0.05263
met,4,0.04211
de,4,0.04211
ne,3,0.03158
het,3,0.03158
et,2,0.02105
al,2,0.02105
na,2,0.02105
op,2,0.02105
en,2,0.02105
hangen,2,0.02105
eer,2,0.02105
nu,2,0.02105
zij,2,0.02105
uw,1,0.01053
zes,1,0.01053
erwaarts,1,0.01053
deurne,1,0.01053
toch,1,0.01053
eerietlang,1,0.01053
of,1,0.01053
ei,1,0.01053
elk,1,0.01053
ons,1,0.01053
niet,1,0.01053
hier,1,0.01053
geen,1,0.01053
haten,1,0.01053
vreemd,1,0.01053
mijn,1,0.01053
voormaals,1,0.01053
bij,1,0.01053
hoddelijk,1,0.01053
eten,1,0.01053
henen,1,0.01053
wederom,1,0.01053
zeer,1,0.01053
ook,1,0.01053
onmedelijk,1,0.01053
heilig,1,0.01053
deze,1,0.01053
