Lemma,Nombre d'apparitions,Frequence d'apparition
gij,7,0.10938
uw,4,0.0625
hoon,4,0.0625
ne,3,0.04688
haar,3,0.04688
hand,2,0.03125
zij,2,0.03125
nu,2,0.03125
of,2,0.03125
wij,2,0.03125
en,2,0.03125
een,2,0.03125
niet,2,0.03125
bij,2,0.03125
et,1,0.01562
op,1,0.01562
het,1,0.01562
te+de,1,0.01562
hier,1,0.01562
dan,1,0.01562
tot+die,1,0.01562
dat,1,0.01562
toen,1,0.01562
zo,1,0.01562
ook,1,0.01562
o,1,0.01562
.,1,0.01562
in,1,0.01562
aldaar,1,0.01562
door,1,0.01562
zieden,1,0.01562
na,1,0.01562
in+het,1,0.01562
deze,1,0.01562
dik,1,0.01562
hij,1,0.01562
neder,1,0.01562
mijn,1,0.01562
altijd,1,0.01562
