Lemma,Nombre d'apparitions,Frequence d'apparition
gij,7,0.10769
en,5,0.07692
hij,4,0.06154
hier,4,0.06154
al,3,0.04615
in,3,0.04615
niet,3,0.04615
met,3,0.04615
de,2,0.03077
hoomd,2,0.03077
haar,2,0.03077
van,2,0.03077
zonder,2,0.03077
te+de,2,0.03077
aan,1,0.01538
ne+zij,1,0.01538
ne,1,0.01538
te,1,0.01538
spit,1,0.01538
je,1,0.01538
lok,1,0.01538
vol,1,0.01538
die,1,0.01538
ons,1,0.01538
binnen,1,0.01538
dat+anderloor,1,0.01538
of,1,0.01538
hij+zij,1,0.01538
na,1,0.01538
tot,1,0.01538
zijn,1,0.01538
buiten,1,0.01538
hotten,1,0.01538
houden,1,0.01538
wel,1,0.01538
