Lemma,Nombre d'apparitions,Frequence d'apparition
ne,9,0.10227
zijn,7,0.07955
een,7,0.07955
de,6,0.06818
het,5,0.05682
hij,5,0.05682
van,4,0.04545
die,3,0.03409
op,2,0.02273
na,2,0.02273
men,2,0.02273
dat,2,0.02273
eten,2,0.02273
als,2,0.02273
iegelijk,1,0.01136
niet,1,0.01136
te,1,0.01136
wel,1,0.01136
het+zijn,1,0.01136
datelijk,1,0.01136
voor,1,0.01136
nu,1,0.01136
zeer,1,0.01136
wat,1,0.01136
dit,1,0.01136
noch,1,0.01136
uw,1,0.01136
zulk,1,0.01136
grotelijk,1,0.01136
niemand,1,0.01136
zowaar,1,0.01136
hebben,1,0.01136
ook,1,0.01136
zo,1,0.01136
de+gaan,1,0.01136
eer,1,0.01136
zij,1,0.01136
om,1,0.01136
mede,1,0.01136
haar,1,0.01136
et,1,0.01136
altemaal,1,0.01136
in,1,0.01136
met,1,0.01136
