Lemma,Nombre d'apparitions,Frequence d'apparition
een,18,0.12245
de,13,0.08844
eten,12,0.08163
in,7,0.04762
ne,6,0.04082
op,6,0.04082
van,5,0.03401
na,5,0.03401
hij,5,0.03401
met,5,0.03401
dat,4,0.02721
het,4,0.02721
zijn,3,0.02041
hebben,3,0.02041
daar,3,0.02041
aan,3,0.02041
iet,2,0.01361
ik,2,0.01361
haten,2,0.01361
niet,2,0.01361
deze,2,0.01361
maar,2,0.01361
als,2,0.01361
die,2,0.01361
ja,2,0.01361
vol,2,0.01361
jo,2,0.01361
hoofd,1,0.0068
zo,1,0.0068
kuik,1,0.0068
dit,1,0.0068
ei,1,0.0068
ier,1,0.0068
eer,1,0.0068
roveltaudel,1,0.0068
zonder,1,0.0068
uw,1,0.0068
de+te,1,0.0068
hier,1,0.0068
al,1,0.0068
bij,1,0.0068
hagen,1,0.0068
wij,1,0.0068
kok,1,0.0068
ook,1,0.0068
mijn,1,0.0068
de+eerst,1,0.0068
ave,1,0.0068
ons,1,0.0068
o,1,0.0068
