Lemma,Nombre d'apparitions,Frequence d'apparition
gij,10,0.11905
ik,8,0.09524
mijn,7,0.08333
een,5,0.05952
in,4,0.04762
de,3,0.03571
of,3,0.03571
ne,3,0.03571
het,3,0.03571
uw,2,0.02381
haar,2,0.02381
van,2,0.02381
niet,2,0.02381
zo,2,0.02381
hij,2,0.02381
haten,2,0.02381
hebben,2,0.02381
om,1,0.0119
met,1,0.0119
voor,1,0.0119
als,1,0.0119
doen,1,0.0119
negen,1,0.0119
te,1,0.0119
door,1,0.0119
janeren,1,0.0119
bij,1,0.0119
eten,1,0.0119
deze,1,0.0119
daar,1,0.0119
kok,1,0.0119
g,1,0.0119
et,1,0.0119
deerlijk,1,0.0119
zijn,1,0.0119
nimmer,1,0.0119
die,1,0.0119
zij,1,0.0119
al,1,0.0119
