Lemma,Nombre d'apparitions,Frequence d'apparition
een,5,0.07692
van,4,0.06154
ook,4,0.06154
de,4,0.06154
tot,3,0.04615
hoofd,3,0.04615
te,3,0.04615
hij,2,0.03077
ne,2,0.03077
eten,2,0.03077
na,2,0.03077
doch,1,0.01538
die,1,0.01538
het,1,0.01538
tegen,1,0.01538
hood,1,0.01538
wij,1,0.01538
uitvonden,1,0.01538
in,1,0.01538
zij,1,0.01538
stichter,1,0.01538
voor,1,0.01538
eer,1,0.01538
zelf,1,0.01538
ijder,1,0.01538
voorts,1,0.01538
ja,1,0.01538
voeren,1,0.01538
wettiglijk,1,0.01538
uitwellen,1,0.01538
de+te,1,0.01538
aan,1,0.01538
door,1,0.01538
johannes,1,0.01538
noch,1,0.01538
o,1,0.01538
hoot,1,0.01538
gelden,1,0.01538
de+oud,1,0.01538
en,1,0.01538
af,1,0.01538
die+naar,1,0.01538
