Lemma,Nombre d'apparitions,Frequence d'apparition
zij,22,0.1746
dat,10,0.07937
haar,7,0.05556
een,7,0.05556
van,5,0.03968
de,5,0.03968
te,5,0.03968
hij,4,0.03175
ne,4,0.03175
in,4,0.03175
hebben,3,0.02381
dan,3,0.02381
die,2,0.01587
en,2,0.01587
haten,2,0.01587
niet,2,0.01587
al,2,0.01587
eten,2,0.01587
geen,2,0.01587
tot,2,0.01587
hoofd,2,0.01587
weer,1,0.00794
zo+het,1,0.00794
af,1,0.00794
om,1,0.00794
hand,1,0.00794
duizendelagen,1,0.00794
als,1,0.00794
voor,1,0.00794
gij,1,0.00794
ja,1,0.00794
deze,1,0.00794
hangen,1,0.00794
of,1,0.00794
onder,1,0.00794
meer,1,0.00794
noch,1,0.00794
zijn,1,0.00794
zelf,1,0.00794
harelies,1,0.00794
nog,1,0.00794
eer,1,0.00794
heel,1,0.00794
naar,1,0.00794
elk,1,0.00794
hoe,1,0.00794
iets,1,0.00794
wat,1,0.00794
door,1,0.00794
wie,1,0.00794
