Lemma,Nombre d'apparitions,Frequence d'apparition
gij,12,0.09449
ik,11,0.08661
mijn,10,0.07874
zij,7,0.05512
een,6,0.04724
ne,5,0.03937
de,5,0.03937
zo,5,0.03937
dat,4,0.0315
altijd,3,0.02362
hun,3,0.02362
geen,3,0.02362
al,3,0.02362
die,2,0.01575
uw,2,0.01575
naar,2,0.01575
op,2,0.01575
van,2,0.01575
niet,2,0.01575
zeer,2,0.01575
met,2,0.01575
en,2,0.01575
kok,2,0.01575
ook,2,0.01575
als,2,0.01575
zijn,2,0.01575
gij+zullen,1,0.00787
wel,1,0.00787
hand,1,0.00787
eer,1,0.00787
haten,1,0.00787
liefgetal,1,0.00787
je,1,0.00787
ek,1,0.00787
menigeel,1,0.00787
door,1,0.00787
onnozel,1,0.00787
eg,1,0.00787
hoe,1,0.00787
weinig,1,0.00787
nijder,1,0.00787
haat,1,0.00787
eind,1,0.00787
in,1,0.00787
et,1,0.00787
hochten,1,0.00787
uit,1,0.00787
nu,1,0.00787
edius,1,0.00787
elk,1,0.00787
