Lemma,Nombre d'apparitions,Frequence d'apparition
zo,11,0.13924
die,11,0.13924
ee,6,0.07595
gij,5,0.06329
een,4,0.05063
en,3,0.03797
e,3,0.03797
in,3,0.03797
ie,2,0.02532
eten,2,0.02532
ne,2,0.02532
dat,2,0.02532
hij,2,0.02532
of,2,0.02532
uw,2,0.02532
eer,1,0.01266
dan,1,0.01266
niet,1,0.01266
kunnen+du,1,0.01266
elia,1,0.01266
haar,1,0.01266
altijd,1,0.01266
de,1,0.01266
van,1,0.01266
met,1,0.01266
dit,1,0.01266
als,1,0.01266
noch,1,0.01266
ook,1,0.01266
hoofd,1,0.01266
et,1,0.01266
baat,1,0.01266
haten,1,0.01266
alleen,1,0.01266
