Lemma,Nombre d'apparitions,Frequence d'apparition
een,7,0.11667
de,6,0.1
het,5,0.08333
met,4,0.06667
wij,3,0.05
nu,3,0.05
die,2,0.03333
eeuwig,2,0.03333
na,2,0.03333
hal,1,0.01667
hij,1,0.01667
hier,1,0.01667
wijg,1,0.01667
van,1,0.01667
bij,1,0.01667
eten,1,0.01667
uit,1,0.01667
dansen,1,0.01667
gij,1,0.01667
et,1,0.01667
dat,1,0.01667
voor,1,0.01667
welk,1,0.01667
.,1,0.01667
haten,1,0.01667
uw,1,0.01667
daar,1,0.01667
ne,1,0.01667
naar,1,0.01667
niet,1,0.01667
welkom,1,0.01667
ie,1,0.01667
n,1,0.01667
ons,1,0.01667
eer,1,0.01667
