Lemma,Nombre d'apparitions,Frequence d'apparition
hij,6,0.07143
zijn,5,0.05952
wij,5,0.05952
een,4,0.04762
in,3,0.03571
op,3,0.03571
hoofd,3,0.03571
tot,3,0.03571
eten,3,0.03571
hand,2,0.02381
twist,2,0.02381
zij,2,0.02381
tweedracht,2,0.02381
daar,2,0.02381
de,2,0.02381
die,2,0.02381
het,2,0.02381
hood,1,0.0119
ne+zij,1,0.0119
woom,1,0.0119
wie,1,0.0119
met,1,0.0119
erwinnen,1,0.0119
haar,1,0.0119
mildelijk,1,0.0119
ne,1,0.0119
tegen,1,0.0119
ech,1,0.0119
je,1,0.0119
worden,1,0.0119
nijd,1,0.0119
niet,1,0.0119
dag+derde,1,0.0119
a,1,0.0119
et,1,0.0119
hier,1,0.0119
euetraas,1,0.0119
hebben,1,0.0119
voor,1,0.0119
ik+ne,1,0.0119
uw,1,0.0119
lang,1,0.0119
zeer,1,0.0119
hemel,1,0.0119
gij,1,0.0119
dat,1,0.0119
naderhalen,1,0.0119
boven,1,0.0119
van,1,0.0119
hoed,1,0.0119
