Lemma,Nombre d'apparitions,Frequence d'apparition
hij,19,0.08155
de,13,0.05579
ne,13,0.05579
een,13,0.05579
en,11,0.04721
zij,11,0.04721
te,10,0.04292
niet,10,0.04292
als,7,0.03004
eer,7,0.03004
tot,6,0.02575
met,6,0.02575
wij,5,0.02146
hier,5,0.02146
hoofd,5,0.02146
in,5,0.02146
ik,4,0.01717
haar,4,0.01717
ook,4,0.01717
dat,4,0.01717
zijn,4,0.01717
hebben,3,0.01288
gij,3,0.01288
voor,3,0.01288
eten,3,0.01288
na,3,0.01288
van,3,0.01288
of,3,0.01288
al,3,0.01288
het,3,0.01288
die,3,0.01288
wel,3,0.01288
onder,2,0.00858
elk,2,0.00858
namaals,2,0.00858
hand,2,0.00858
hangen,2,0.00858
uw,2,0.00858
hoeden,2,0.00858
op,2,0.00858
noch,2,0.00858
doen,2,0.00858
boven,2,0.00858
daar,2,0.00858
dan,2,0.00858
bij,2,0.00858
wat,2,0.00858
men,2,0.00858
.,1,0.00429
hocat,1,0.00429
