Lemma,Nombre d'apparitions,Frequence d'apparition
wij,7,0.0875
en,5,0.0625
de,5,0.0625
ons,4,0.05
op,3,0.0375
uit,3,0.0375
hier,3,0.0375
het,3,0.0375
ook,2,0.025
eten,2,0.025
door,2,0.025
dan,2,0.025
uw,2,0.025
ne,2,0.025
in,2,0.025
met,2,0.025
als,2,0.025
achten,1,0.0125
eer,1,0.0125
ja,1,0.0125
at,1,0.0125
teer,1,0.0125
lemma_unclear,1,0.0125
zij,1,0.0125
geen,1,0.0125
van,1,0.0125
zijn,1,0.0125
genoeg,1,0.0125
dat,1,0.0125
haten,1,0.0125
zich,1,0.0125
et,1,0.0125
gij,1,0.0125
wat,1,0.0125
al,1,0.0125
horen,1,0.0125
niet,1,0.0125
hoe,1,0.0125
ik+ne,1,0.0125
.,1,0.0125
het+om,1,0.0125
dit,1,0.0125
die,1,0.0125
deze,1,0.0125
welkom,1,0.0125
een,1,0.0125
