Lemma,Nombre d'apparitions,Frequence d'apparition
ik,14,0.09589
hij,12,0.08219
gij,12,0.08219
ne,8,0.05479
de,6,0.0411
die,6,0.0411
niet,6,0.0411
met,5,0.03425
en,5,0.03425
dat,5,0.03425
een,4,0.0274
mijn,4,0.0274
zij,4,0.0274
van,3,0.02055
dan,3,0.02055
nu,3,0.02055
in,3,0.02055
eten,3,0.02055
te,3,0.02055
eerst,2,0.0137
hier,2,0.0137
als,2,0.0137
het,2,0.0137
ook,2,0.0137
wel,2,0.0137
hebben,1,0.00685
hangen,1,0.00685
het+in,1,0.00685
willen,1,0.00685
haast,1,0.00685
wekken,1,0.00685
eens,1,0.00685
ergens,1,0.00685
oud,1,0.00685
enig,1,0.00685
te+waas,1,0.00685
elk,1,0.00685
heel,1,0.00685
nog,1,0.00685
.log,1,0.00685
noch,1,0.00685
haar,1,0.00685
voor,1,0.00685
tong,1,0.00685
zijn,1,0.00685
minnen,1,0.00685
meest,1,0.00685
ie,1,0.00685
uw,1,0.00685
tot,1,0.00685
