Lemma,Nombre d'apparitions,Frequence d'apparition
een,11,0.0719
zij,11,0.0719
hij,10,0.06536
dat,10,0.06536
ne,9,0.05882
hier,7,0.04575
de,7,0.04575
van,6,0.03922
zeer,5,0.03268
dan,5,0.03268
gij,5,0.03268
haar,4,0.02614
niet,3,0.01961
die,3,0.01961
te,3,0.01961
in,3,0.01961
al,3,0.01961
eer,3,0.01961
ei,3,0.01961
daar,2,0.01307
door,2,0.01307
ik,2,0.01307
tot,2,0.01307
ook,2,0.01307
bij,2,0.01307
op,2,0.01307
zijn,2,0.01307
je,2,0.01307
heilig,2,0.01307
uw,2,0.01307
gewen,1,0.00654
alzulk,1,0.00654
als,1,0.00654
altijd,1,0.00654
zo,1,0.00654
hun,1,0.00654
zij+zullen,1,0.00654
wie,1,0.00654
hetwelk,1,0.00654
deze,1,0.00654
veel,1,0.00654
naakt,1,0.00654
alleen,1,0.00654
togen,1,0.00654
het+tijd,1,0.00654
uit,1,0.00654
het+kwaad,1,0.00654
onschuldig,1,0.00654
versgrijken+ik,1,0.00654
geen,1,0.00654
