Lemma,Nombre d'apparitions,Frequence d'apparition
een,18,0.08491
te,14,0.06604
wij,12,0.0566
nu,11,0.05189
gij,10,0.04717
ne,9,0.04245
in,9,0.04245
eten,9,0.04245
hier,9,0.04245
ik,8,0.03774
met,7,0.03302
hij,6,0.0283
al,6,0.0283
koken,5,0.02358
het,5,0.02358
en,5,0.02358
na,4,0.01887
hoofd,4,0.01887
op,4,0.01887
mijn,4,0.01887
zonder,4,0.01887
zijn,3,0.01415
deze,3,0.01415
tot,3,0.01415
zeer,3,0.01415
edius,3,0.01415
die,2,0.00943
ja,2,0.00943
kok,2,0.00943
uw,2,0.00943
je,2,0.00943
bij,2,0.00943
door,2,0.00943
oud,2,0.00943
de,2,0.00943
ei,2,0.00943
schie,1,0.00472
daar,1,0.00472
eer,1,0.00472
u,1,0.00472
hood,1,0.00472
mede,1,0.00472
eik,1,0.00472
hoeden,1,0.00472
eenpaar,1,0.00472
niet,1,0.00472
n,1,0.00472
haten,1,0.00472
et,1,0.00472
altemaal,1,0.00472
