Lemma,Nombre d'apparitions,Frequence d'apparition
hij,14,0.10219
uw,11,0.08029
wij,10,0.07299
de,9,0.06569
gij,9,0.06569
zijn,6,0.0438
.,6,0.0438
niet,5,0.0365
een,4,0.0292
al,3,0.0219
eten,3,0.0219
ne,3,0.0219
alleen,3,0.0219
en,3,0.0219
tot,3,0.0219
haar,2,0.0146
van,2,0.0146
om,2,0.0146
eer,2,0.0146
doch,2,0.0146
uit,2,0.0146
zij,2,0.0146
die,2,0.0146
houden,2,0.0146
in,2,0.0146
na,1,0.0073
aan,1,0.0073
geen,1,0.0073
ja,1,0.0073
hier,1,0.0073
te,1,0.0073
haat,1,0.0073
merel,1,0.0073
gij+hebben,1,0.0073
dit,1,0.0073
ook,1,0.0073
hebben,1,0.0073
homen,1,0.0073
dat,1,0.0073
door,1,0.0073
dan,1,0.0073
de+te,1,0.0073
hoes,1,0.0073
ik,1,0.0073
ons,1,0.0073
wij+het,1,0.0073
hoopmen,1,0.0073
tonen,1,0.0073
te+de,1,0.0073
:,1,0.0073
