Lemma,Nombre d'apparitions,Frequence d'apparition
uw,10,0.09524
mijn,10,0.09524
een,6,0.05714
gij,6,0.05714
ik,6,0.05714
van,5,0.04762
eten,4,0.0381
zij,4,0.0381
wat,3,0.02857
de,3,0.02857
het,3,0.02857
aan,2,0.01905
niet,2,0.01905
hij,2,0.01905
na,2,0.01905
dus,2,0.01905
ne,2,0.01905
hoeden,2,0.01905
zijn,2,0.01905
in,2,0.01905
ja,1,0.00952
arend,1,0.00952
eindelijk,1,0.00952
eten+zij,1,0.00952
te,1,0.00952
hangen,1,0.00952
voorwerp,1,0.00952
wie,1,0.00952
haar,1,0.00952
anders,1,0.00952
hoon,1,0.00952
door,1,0.00952
getaken,1,0.00952
geen,1,0.00952
nooit,1,0.00952
bij,1,0.00952
zweer,1,0.00952
conkert,1,0.00952
wij,1,0.00952
dan,1,0.00952
zonder,1,0.00952
over,1,0.00952
meer,1,0.00952
hand,1,0.00952
als,1,0.00952
du,1,0.00952
tegen,1,0.00952
