Lemma,Nombre d'apparitions,Frequence d'apparition
de,11,0.09244
te,8,0.06723
van,7,0.05882
zij,6,0.05042
het,6,0.05042
uw,6,0.05042
een,5,0.04202
et,5,0.04202
eten,4,0.03361
in,3,0.02521
aan,3,0.02521
hier,3,0.02521
hij,3,0.02521
om,3,0.02521
met,3,0.02521
wij,3,0.02521
eer,3,0.02521
dat,2,0.01681
gij,2,0.01681
die,2,0.01681
eeuw,2,0.01681
zijn,2,0.01681
uit,2,0.01681
je,2,0.01681
zich,1,0.0084
dus,1,0.0084
ik,1,0.0084
eerwijl,1,0.0084
tijdelijk,1,0.0084
naar,1,0.0084
op,1,0.0084
dikke,1,0.0084
hulk,1,0.0084
tot,1,0.0084
ne,1,0.0084
recht,1,0.0084
wie,1,0.0084
elk,1,0.0084
hangen,1,0.0084
al,1,0.0084
g,1,0.0084
ee,1,0.0084
hoe,1,0.0084
het+men,1,0.0084
aard,1,0.0084
emaal,1,0.0084
alom,1,0.0084
