Lemma,Nombre d'apparitions,Frequence d'apparition
de,6,0.09836
uw,6,0.09836
wij,4,0.06557
een,4,0.06557
het,3,0.04918
hoeden,2,0.03279
en,2,0.03279
niet,2,0.03279
ne,2,0.03279
van,2,0.03279
hier,1,0.01639
die,1,0.01639
de+hard,1,0.01639
heel,1,0.01639
homen,1,0.01639
erwijlen,1,0.01639
getelt,1,0.01639
de+te,1,0.01639
hij,1,0.01639
hond,1,0.01639
eesten,1,0.01639
dat,1,0.01639
ongetoorstoord,1,0.01639
te,1,0.01639
om,1,0.01639
eg,1,0.01639
gij,1,0.01639
haten,1,0.01639
tonen,1,0.01639
aarders,1,0.01639
in,1,0.01639
het+kennen,1,0.01639
iet,1,0.01639
hebben,1,0.01639
erre,1,0.01639
hoor,1,0.01639
met,1,0.01639
nu,1,0.01639
