Lemma,Nombre d'apparitions,Frequence d'apparition
een,9,0.09184
ik,9,0.09184
mijn,9,0.09184
gij,8,0.08163
zij,6,0.06122
dat,4,0.04082
a,4,0.04082
aan,3,0.03061
voor,2,0.02041
men,2,0.02041
de,2,0.02041
altemaal,2,0.02041
het,2,0.02041
van,2,0.02041
wat,2,0.02041
ook,2,0.02041
wel,1,0.0102
niet,1,0.0102
hij,1,0.0102
als,1,0.0102
dan,1,0.0102
hangen,1,0.0102
adieu,1,0.0102
en,1,0.0102
toch,1,0.0102
geen,1,0.0102
in,1,0.0102
eten,1,0.0102
niemand,1,0.0102
haten,1,0.0102
niets,1,0.0102
geheel,1,0.0102
zin,1,0.0102
uw,1,0.0102
na,1,0.0102
mede,1,0.0102
eer,1,0.0102
ne,1,0.0102
al,1,0.0102
een+te,1,0.0102
dit,1,0.0102
hier,1,0.0102
hoeden,1,0.0102
naast,1,0.0102
deze,1,0.0102
zo,1,0.0102
