Lemma,Nombre d'apparitions,Frequence d'apparition
gij,10,0.07692
uw,9,0.06923
ik,8,0.06154
mijn,7,0.05385
de,7,0.05385
en,6,0.04615
die,5,0.03846
van,5,0.03846
ne,4,0.03077
niet,4,0.03077
een,4,0.03077
ook,3,0.02308
hij,3,0.02308
zij,3,0.02308
dat,3,0.02308
voor,2,0.01538
zien,2,0.01538
gunnen,2,0.01538
in,2,0.01538
zijn,2,0.01538
dit,2,0.01538
dan,2,0.01538
haten,2,0.01538
om,2,0.01538
zo,2,0.01538
met,2,0.01538
als,2,0.01538
haar,2,0.01538
te,2,0.01538
even,1,0.00769
het,1,0.00769
wel,1,0.00769
hun,1,0.00769
dier,1,0.00769
.,1,0.00769
bij,1,0.00769
dat+zijn,1,0.00769
aan,1,0.00769
want,1,0.00769
luttel,1,0.00769
hebben+gij,1,0.00769
wredelijk,1,0.00769
uitharen,1,0.00769
alzo,1,0.00769
wie,1,0.00769
over,1,0.00769
onder,1,0.00769
neer,1,0.00769
tot,1,0.00769
hoe,1,0.00769
