Lemma,Nombre d'apparitions,Frequence d'apparition
mijn,13,0.10156
gij,12,0.09375
een,9,0.07031
met,7,0.05469
uw,6,0.04688
ik,6,0.04688
zo,4,0.03125
en,4,0.03125
hij,3,0.02344
het,3,0.02344
door,3,0.02344
te,3,0.02344
ne,3,0.02344
de,3,0.02344
van,3,0.02344
horen,2,0.01562
bij,2,0.01562
wel,2,0.01562
zelf,2,0.01562
haten,2,0.01562
eer,2,0.01562
of,2,0.01562
hoe,2,0.01562
zij,2,0.01562
in,2,0.01562
dus,2,0.01562
niet,1,0.00781
pijnlijk,1,0.00781
iewaar,1,0.00781
terecht,1,0.00781
die,1,0.00781
dit,1,0.00781
niemand,1,0.00781
hebben,1,0.00781
schildelijk,1,0.00781
eten,1,0.00781
nu,1,0.00781
rast+zij,1,0.00781
hoog,1,0.00781
maar,1,0.00781
zus,1,0.00781
nietig,1,0.00781
haasten,1,0.00781
topsen,1,0.00781
aan,1,0.00781
erk,1,0.00781
:,1,0.00781
eind,1,0.00781
.,1,0.00781
haar,1,0.00781
