Lemma,Nombre d'apparitions,Frequence d'apparition
een,19,0.15574
ne,8,0.06557
hij,6,0.04918
wij,5,0.04098
en,5,0.04098
dat,4,0.03279
eten,4,0.03279
niet,4,0.03279
met,3,0.02459
te,3,0.02459
iemand,3,0.02459
men,3,0.02459
in,3,0.02459
de,3,0.02459
door,3,0.02459
nu,3,0.02459
ons,2,0.01639
zijn,2,0.01639
op,2,0.01639
hoofd,2,0.01639
hol,2,0.01639
het,2,0.01639
eens,2,0.01639
van,2,0.01639
ja,2,0.01639
dan,1,0.0082
al,1,0.0082
meest,1,0.0082
eind,1,0.0082
in+het,1,0.0082
omste,1,0.0082
haar,1,0.0082
.,1,0.0082
voorts,1,0.0082
telven,1,0.0082
tegen,1,0.0082
nooddruft,1,0.0082
ne+zij,1,0.0082
meer,1,0.0082
iet,1,0.0082
ander+de,1,0.0082
over,1,0.0082
elk,1,0.0082
heffelijk,1,0.0082
helfslijk,1,0.0082
hand,1,0.0082
in+de,1,0.0082
gij,1,0.0082
vol,1,0.0082
dus,1,0.0082
