Lemma,Nombre d'apparitions,Frequence d'apparition
een,10,0.11111
op,4,0.04444
en,4,0.04444
in,4,0.04444
niet,3,0.03333
gij,3,0.03333
dit,3,0.03333
het,3,0.03333
voor,3,0.03333
ne,3,0.03333
de,3,0.03333
van,3,0.03333
hoofd,2,0.02222
wij,2,0.02222
eten,2,0.02222
die,2,0.02222
deze,2,0.02222
zijn,2,0.02222
ja,2,0.02222
met,2,0.02222
zo,2,0.02222
door,1,0.01111
gewaar,1,0.01111
tot,1,0.01111
hangen,1,0.01111
horstelijk,1,0.01111
nog,1,0.01111
ee,1,0.01111
eendracht,1,0.01111
eer,1,0.01111
hebben,1,0.01111
schandalijk,1,0.01111
dat,1,0.01111
heten,1,0.01111
o,1,0.01111
haten,1,0.01111
hood,1,0.01111
noch,1,0.01111
:,1,0.01111
toe,1,0.01111
hoe,1,0.01111
ons,1,0.01111
eel,1,0.01111
eerietlang,1,0.01111
uw,1,0.01111
hij,1,0.01111
eerling,1,0.01111
