Lemma,Nombre d'apparitions,Frequence d'apparition
ik,14,0.08333
een,13,0.07738
de,12,0.07143
het,7,0.04167
ne,6,0.03571
te,6,0.03571
zij,6,0.03571
als,5,0.02976
zo,5,0.02976
van,5,0.02976
dat,5,0.02976
wel,4,0.02381
eer,4,0.02381
bij,4,0.02381
of,4,0.02381
mijn,4,0.02381
eten,4,0.02381
niet,4,0.02381
met,3,0.01786
voor,3,0.01786
gij,3,0.01786
lang,3,0.01786
zijn,3,0.01786
bent,3,0.01786
op,3,0.01786
haar,2,0.0119
nog,2,0.0119
daar,2,0.0119
ie,2,0.0119
hand,2,0.0119
hebben,2,0.0119
hij,2,0.0119
wat,2,0.0119
dit,2,0.0119
houwen,2,0.0119
hier,1,0.00595
elk,1,0.00595
lodderlijk,1,0.00595
zulk,1,0.00595
slecht,1,0.00595
te+de,1,0.00595
maar,1,0.00595
hoon,1,0.00595
gelijk,1,0.00595
et,1,0.00595
ook,1,0.00595
iewaren,1,0.00595
die,1,0.00595
dus,1,0.00595
om,1,0.00595
