Lemma,Nombre d'apparitions,Frequence d'apparition
een,9,0.09278
de,7,0.07216
nu,3,0.03093
te,3,0.03093
en,3,0.03093
haar,3,0.03093
de+te,3,0.03093
door,2,0.02062
hij,2,0.02062
daar,2,0.02062
ja,2,0.02062
eer,2,0.02062
zijn,2,0.02062
zonder,2,0.02062
hangen,2,0.02062
van,2,0.02062
met,2,0.02062
hier,2,0.02062
om,2,0.02062
ne,2,0.02062
hapen,1,0.01031
dal,1,0.01031
al,1,0.01031
ee,1,0.01031
oor,1,0.01031
ei,1,0.01031
men+zien,1,0.01031
haasten,1,0.01031
ijfenlijk,1,0.01031
el,1,0.01031
zwegelijg,1,0.01031
dat,1,0.01031
nog,1,0.01031
meer,1,0.01031
zieden,1,0.01031
hoofd,1,0.01031
twijt,1,0.01031
ade,1,0.01031
in,1,0.01031
het+hout,1,0.01031
helmoedel,1,0.01031
heder,1,0.01031
emmen,1,0.01031
hebben,1,0.01031
stichten,1,0.01031
waar,1,0.01031
uit,1,0.01031
gij,1,0.01031
het,1,0.01031
ook,1,0.01031
ver,1,0.01031
na,1,0.01031
weer,1,0.01031
huppiter,1,0.01031
zulk,1,0.01031
liefde,1,0.01031
tot,1,0.01031
hemp,1,0.01031
voort,1,0.01031
dit,1,0.01031
