Lemma,Nombre d'apparitions,Frequence d'apparition
mijn,10,0.10417
wij,9,0.09375
gij,8,0.08333
ne,7,0.07292
zij,6,0.0625
de,6,0.0625
het,4,0.04167
een,4,0.04167
in,3,0.03125
ik,3,0.03125
dat,3,0.03125
hoe,2,0.02083
nooit,2,0.02083
zo,2,0.02083
hij,2,0.02083
te,2,0.02083
bij,2,0.02083
haten,1,0.01042
eten,1,0.01042
als,1,0.01042
geekt,1,0.01042
netten,1,0.01042
tegenspoed,1,0.01042
van,1,0.01042
horen,1,0.01042
ons,1,0.01042
om,1,0.01042
boven,1,0.01042
en+hebben,1,0.01042
niet,1,0.01042
doch,1,0.01042
eer,1,0.01042
zin,1,0.01042
dan,1,0.01042
alleen,1,0.01042
je,1,0.01042
deze,1,0.01042
uw,1,0.01042
