Lemma,Nombre d'apparitions,Frequence d'apparition
gij,15,0.075
de,13,0.065
hij,12,0.06
en,11,0.055
ik,9,0.045
niet,8,0.04
dat,8,0.04
in,7,0.035
mijn,7,0.035
met,7,0.035
die,7,0.035
zij,6,0.03
zijn,6,0.03
eer,5,0.025
uw,5,0.025
hebben,5,0.025
om,4,0.02
tot,4,0.02
ne,4,0.02
op,4,0.02
haar,4,0.02
hoofd,4,0.02
al,3,0.015
ook,3,0.015
aan,3,0.015
beneden,2,0.01
dit,2,0.01
voor,2,0.01
haten,2,0.01
hangen,2,0.01
deze,2,0.01
het,2,0.01
zo,2,0.01
een,2,0.01
door,2,0.01
bij,2,0.01
wel,1,0.005
te,1,0.005
hoog,1,0.005
houden,1,0.005
want,1,0.005
ons,1,0.005
haasten,1,0.005
el,1,0.005
e,1,0.005
als,1,0.005
horen,1,0.005
.,1,0.005
over,1,0.005
die+men,1,0.005
