Lemma,Nombre d'apparitions,Frequence d'apparition
in,7,0.1
een,7,0.1
gij,5,0.07143
hij,5,0.07143
met,4,0.05714
eten,3,0.04286
nu,3,0.04286
wij,3,0.04286
na,2,0.02857
ei,2,0.02857
hebben,2,0.02857
van,2,0.02857
dus,1,0.01429
ons,1,0.01429
aan,1,0.01429
door,1,0.01429
op+dat,1,0.01429
voor,1,0.01429
bij,1,0.01429
het,1,0.01429
op,1,0.01429
deze,1,0.01429
haar,1,0.01429
horen,1,0.01429
of,1,0.01429
en,1,0.01429
te,1,0.01429
die,1,0.01429
hokke,1,0.01429
perken,1,0.01429
onder,1,0.01429
de,1,0.01429
hood,1,0.01429
ja,1,0.01429
uw,1,0.01429
geboren,1,0.01429
ook,1,0.01429
