Lemma,Nombre d'apparitions,Frequence d'apparition
mijn,18,0.18947
van,12,0.12632
ik,7,0.07368
een,6,0.06316
die,4,0.04211
de,3,0.03158
dat,3,0.03158
door,3,0.03158
en,3,0.03158
hier,2,0.02105
gij,2,0.02105
hoe,2,0.02105
in,2,0.02105
hij,1,0.01053
hangen,1,0.01053
uw,1,0.01053
niet,1,0.01053
geen,1,0.01053
ne,1,0.01053
iet,1,0.01053
te,1,0.01053
tot,1,0.01053
nog,1,0.01053
bode,1,0.01053
.,1,0.01053
hocannes,1,0.01053
eten,1,0.01053
aan,1,0.01053
eren,1,0.01053
eind,1,0.01053
met,1,0.01053
hennaar,1,0.01053
al,1,0.01053
zijn,1,0.01053
hoofd,1,0.01053
handelijk,1,0.01053
et,1,0.01053
eer,1,0.01053
naar,1,0.01053
en+te,1,0.01053
meer,1,0.01053
