Lemma,Nombre d'apparitions,Frequence d'apparition
het,12,0.1
een,11,0.09167
ne,10,0.08333
de,7,0.05833
wel,5,0.04167
eten,5,0.04167
eer,4,0.03333
van,4,0.03333
gij,3,0.025
al,2,0.01667
op,2,0.01667
de+van,2,0.01667
de+een,2,0.01667
zij,2,0.01667
ander+de,2,0.01667
hand,2,0.01667
of,2,0.01667
wat,2,0.01667
elk,2,0.01667
uit,2,0.01667
hier,2,0.01667
boven,2,0.01667
hangen,2,0.01667
haar,2,0.01667
niet,2,0.01667
deze,2,0.01667
die,2,0.01667
het+onhel,1,0.00833
eens,1,0.00833
hoo,1,0.00833
alzo,1,0.00833
te+wereld,1,0.00833
hij,1,0.00833
als,1,0.00833
hebben,1,0.00833
uiter,1,0.00833
dit,1,0.00833
als+men,1,0.00833
de+hard,1,0.00833
met,1,0.00833
zich,1,0.00833
te,1,0.00833
zonderling,1,0.00833
at,1,0.00833
ee,1,0.00833
ja,1,0.00833
de+eerwaard,1,0.00833
dan,1,0.00833
elijk,1,0.00833
daar,1,0.00833
