Lemma,Nombre d'apparitions,Frequence d'apparition
ik,7,0.08046
ne,6,0.06897
gij,5,0.05747
een,5,0.05747
uw,4,0.04598
het,4,0.04598
mijn,4,0.04598
aan,3,0.03448
te,2,0.02299
zij,2,0.02299
hebben,2,0.02299
al,2,0.02299
eten,2,0.02299
van,2,0.02299
niet,2,0.02299
wat,1,0.01149
nergenboof,1,0.01149
ije,1,0.01149
.,1,0.01149
hoot,1,0.01149
willen,1,0.01149
haten,1,0.01149
met,1,0.01149
houden,1,0.01149
heffen,1,0.01149
dat,1,0.01149
ja,1,0.01149
zijn,1,0.01149
wij,1,0.01149
door,1,0.01149
in,1,0.01149
:,1,0.01149
ik+zij,1,0.01149
hij,1,0.01149
lieflijk,1,0.01149
heeg,1,0.01149
die,1,0.01149
om,1,0.01149
je,1,0.01149
ook,1,0.01149
vlees,1,0.01149
zo,1,0.01149
en,1,0.01149
elk,1,0.01149
hoofd,1,0.01149
wel,1,0.01149
altijd,1,0.01149
zin,1,0.01149
zeer,1,0.01149
deugd,1,0.01149
