Lemma,Nombre d'apparitions,Frequence d'apparition
met,4,0.08163
het,3,0.06122
hier,3,0.06122
ie,3,0.06122
hebben,2,0.04082
wij,2,0.04082
een,2,0.04082
eer,2,0.04082
ne,2,0.04082
zich,2,0.04082
als,1,0.02041
zijn,1,0.02041
zo,1,0.02041
ik,1,0.02041
gij,1,0.02041
dan,1,0.02041
tood,1,0.02041
elk,1,0.02041
zier,1,0.02041
haten,1,0.02041
hartelijk,1,0.02041
heden,1,0.02041
toon,1,0.02041
eel,1,0.02041
even,1,0.02041
ader,1,0.02041
et,1,0.02041
in,1,0.02041
niet,1,0.02041
zelf,1,0.02041
toch,1,0.02041
al,1,0.02041
wat,1,0.02041
ons,1,0.02041
