Lemma,Nombre d'apparitions,Frequence d'apparition
ik,6,0.07792
een,6,0.07792
te,5,0.06494
gij,4,0.05195
ne,4,0.05195
eten,3,0.03896
het,3,0.03896
dan,3,0.03896
hand,3,0.03896
wij,3,0.03896
als,2,0.02597
de,2,0.02597
niet,2,0.02597
eer,2,0.02597
dat,2,0.02597
hier,2,0.02597
of,2,0.02597
zelf,1,0.01299
ja,1,0.01299
mijn,1,0.01299
na,1,0.01299
kok,1,0.01299
wat,1,0.01299
dus,1,0.01299
dit,1,0.01299
zeer,1,0.01299
zonder,1,0.01299
tot,1,0.01299
ons,1,0.01299
bij,1,0.01299
in,1,0.01299
anders,1,0.01299
zijn,1,0.01299
et,1,0.01299
zo,1,0.01299
nu,1,0.01299
haar,1,0.01299
wel,1,0.01299
die,1,0.01299
uw,1,0.01299
