Lemma,Nombre d'apparitions,Frequence d'apparition
zij,15,0.15789
een,6,0.06316
haar,5,0.05263
het,5,0.05263
ne,4,0.04211
hand,4,0.04211
iet,4,0.04211
de,4,0.04211
in,3,0.03158
te,2,0.02105
van,2,0.02105
boven,2,0.02105
niet,2,0.02105
zijn,2,0.02105
die,2,0.02105
van+de,1,0.01053
altijd,1,0.01053
jever,1,0.01053
zo,1,0.01053
heilig,1,0.01053
om,1,0.01053
naar,1,0.01053
toe,1,0.01053
hem,1,0.01053
ja,1,0.01053
zeertelde,1,0.01053
tot,1,0.01053
dat,1,0.01053
niemand,1,0.01053
zijn+het,1,0.01053
ik,1,0.01053
hangen,1,0.01053
el,1,0.01053
het+zij,1,0.01053
heel,1,0.01053
geen,1,0.01053
hij,1,0.01053
voor,1,0.01053
nood,1,0.01053
enig,1,0.01053
tegen,1,0.01053
als,1,0.01053
nu,1,0.01053
eer,1,0.01053
oven,1,0.01053
aan,1,0.01053
houden,1,0.01053
saar,1,0.01053
