Lemma,Nombre d'apparitions,Frequence d'apparition
een,21,0.11053
ik,20,0.10526
hij,10,0.05263
ne,10,0.05263
de,8,0.04211
van,8,0.04211
eten,8,0.04211
in,7,0.03684
te,7,0.03684
het,6,0.03158
zijn,5,0.02632
haar,5,0.02632
hebben,5,0.02632
zij,5,0.02632
gij,4,0.02105
op,3,0.01579
zonder,3,0.01579
dit,3,0.01579
niet,3,0.01579
dat,3,0.01579
tot,3,0.01579
door,2,0.01053
hand,2,0.01053
eer,2,0.01053
zo,2,0.01053
hoofd,2,0.01053
voor,2,0.01053
dan,2,0.01053
tegen,2,0.01053
zulk,2,0.01053
het+zij,2,0.01053
deze,2,0.01053
!,2,0.01053
et,2,0.01053
aan,2,0.01053
zeer,1,0.00526
zoetvolde,1,0.00526
terge,1,0.00526
vlees,1,0.00526
als,1,0.00526
nauwelijk,1,0.00526
aanschouwen,1,0.00526
g,1,0.00526
eenvoudig,1,0.00526
daarteneer,1,0.00526
na,1,0.00526
denarius,1,0.00526
johannes,1,0.00526
janer,1,0.00526
er+het,1,0.00526
