Lemma,Nombre d'apparitions,Frequence d'apparition
een,27,0.10976
ik,16,0.06504
de,16,0.06504
dat,14,0.05691
hij,12,0.04878
zijn,11,0.04472
en,10,0.04065
met,10,0.04065
zij,10,0.04065
ie,9,0.03659
tot,8,0.03252
eer,8,0.03252
zo,6,0.02439
die,5,0.02033
gij,5,0.02033
haar,5,0.02033
mijn,4,0.01626
uit,4,0.01626
de+van,4,0.01626
al,4,0.01626
van,4,0.01626
op,3,0.0122
wij,3,0.0122
in,3,0.0122
voor,3,0.0122
als,2,0.00813
het,2,0.00813
men,2,0.00813
al+de,2,0.00813
wederom,2,0.00813
hoe,2,0.00813
eten,2,0.00813
om,2,0.00813
wel,2,0.00813
zoon,2,0.00813
o,2,0.00813
nu,2,0.00813
ei,2,0.00813
alzo,2,0.00813
haten,2,0.00813
daar,2,0.00813
toen,2,0.00813
gij+willen,1,0.00407
eik,1,0.00407
laten,1,0.00407
johannes,1,0.00407
aan+de,1,0.00407
de+tot,1,0.00407
ons,1,0.00407
je,1,0.00407
