Lemma,Nombre d'apparitions,Frequence d'apparition
de,9,0.11842
eten,9,0.11842
een,8,0.10526
in,4,0.05263
hangen,4,0.05263
twee,3,0.03947
et,3,0.03947
ne,3,0.03947
hood,2,0.02632
eigen,2,0.02632
het,2,0.02632
n,2,0.02632
hoofd,2,0.02632
uw,2,0.02632
oom,2,0.02632
wij,2,0.02632
nu,2,0.02632
einden,1,0.01316
elk,1,0.01316
weer,1,0.01316
zoet,1,0.01316
dat+overjaar,1,0.01316
oor,1,0.01316
ech,1,0.01316
o,1,0.01316
henen,1,0.01316
op,1,0.01316
zij,1,0.01316
hoe,1,0.01316
door,1,0.01316
heen,1,0.01316
zijn,1,0.01316
