Lemma,Nombre d'apparitions,Frequence d'apparition
een,15,0.0974
wij,12,0.07792
de,12,0.07792
ne,10,0.06494
van,7,0.04545
in,6,0.03896
die,6,0.03896
hij,6,0.03896
zijn,5,0.03247
het,5,0.03247
nu,5,0.03247
et,5,0.03247
hood,3,0.01948
op,3,0.01948
te,3,0.01948
met,3,0.01948
eer,3,0.01948
door,2,0.01299
hand,2,0.01299
voor,2,0.01299
hier,2,0.01299
gij,2,0.01299
ja,2,0.01299
en,2,0.01299
na,2,0.01299
zij,2,0.01299
eten,2,0.01299
engen,2,0.01299
ons,2,0.01299
je,1,0.00649
als,1,0.00649
luttel,1,0.00649
heden,1,0.00649
welk,1,0.00649
bezoeken,1,0.00649
haar,1,0.00649
vinden,1,0.00649
mede,1,0.00649
de+oorlog,1,0.00649
over,1,0.00649
maar,1,0.00649
iet,1,0.00649
vrolijk,1,0.00649
houden,1,0.00649
hoog,1,0.00649
zo,1,0.00649
naar,1,0.00649
aan,1,0.00649
de+te,1,0.00649
hoofd,1,0.00649
