Lemma,Nombre d'apparitions,Frequence d'apparition
ik,11,0.11224
uw,9,0.09184
gij,7,0.07143
mijn,6,0.06122
de,6,0.06122
ne,6,0.06122
een,4,0.04082
dan,3,0.03061
aan,3,0.03061
noch,3,0.03061
met,2,0.02041
wij,2,0.02041
het,2,0.02041
ooit,2,0.02041
in,2,0.02041
dat,2,0.02041
wel,2,0.02041
ook,2,0.02041
eten,2,0.02041
men,1,0.0102
.,1,0.0102
door,1,0.0102
zo,1,0.0102
af,1,0.0102
bij,1,0.0102
uit,1,0.0102
dat+men,1,0.0102
zelf,1,0.0102
nu,1,0.0102
wanneer,1,0.0102
iets,1,0.0102
ja,1,0.0102
koken,1,0.0102
niet,1,0.0102
en+dat,1,0.0102
hij,1,0.0102
mede,1,0.0102
eer,1,0.0102
hangen,1,0.0102
als,1,0.0102
voor,1,0.0102
