Lemma,Nombre d'apparitions,Frequence d'apparition
ik,10,0.125
een,5,0.0625
hij,4,0.05
haar,4,0.05
niet,4,0.05
wel,3,0.0375
die,2,0.025
van,2,0.025
mijn,2,0.025
dat,2,0.025
tot,2,0.025
gij,2,0.025
zij,2,0.025
eten,2,0.025
de,2,0.025
als+het,1,0.0125
o,1,0.0125
door,1,0.0125
hangen,1,0.0125
wij,1,0.0125
alleen,1,0.0125
doch,1,0.0125
houden,1,0.0125
vol,1,0.0125
eer,1,0.0125
bij,1,0.0125
op+het,1,0.0125
een+te,1,0.0125
bidden,1,0.0125
ne,1,0.0125
te,1,0.0125
je,1,0.0125
elk,1,0.0125
omtrent,1,0.0125
altijd,1,0.0125
hocht,1,0.0125
zijn,1,0.0125
zin,1,0.0125
ja,1,0.0125
zo,1,0.0125
gemeen,1,0.0125
op,1,0.0125
klaar,1,0.0125
er+zijn,1,0.0125
in,1,0.0125
hek,1,0.0125
geen,1,0.0125
