Lemma,Nombre d'apparitions,Frequence d'apparition
gij,18,0.11613
ik,14,0.09032
een,12,0.07742
de,8,0.05161
mijn,7,0.04516
het,7,0.04516
ne,6,0.03871
door,6,0.03871
dat,6,0.03871
dan,5,0.03226
al,4,0.02581
te,3,0.01935
wij,3,0.01935
eten,3,0.01935
hij,3,0.01935
van,3,0.01935
doch,3,0.01935
ook,3,0.01935
nu,2,0.0129
et,2,0.0129
el,2,0.0129
in,2,0.0129
hoe,2,0.0129
wat,2,0.0129
om,2,0.0129
haar,2,0.0129
die,2,0.0129
bij,1,0.00645
elvaar+lieven,1,0.00645
uit,1,0.00645
tot,1,0.00645
menen,1,0.00645
en,1,0.00645
zij,1,0.00645
geen,1,0.00645
eens,1,0.00645
binnen,1,0.00645
dit,1,0.00645
vat,1,0.00645
heffen,1,0.00645
zijn,1,0.00645
voor,1,0.00645
nog,1,0.00645
de+geleerd+men,1,0.00645
wie,1,0.00645
ochten+het,1,0.00645
hebben,1,0.00645
ertie,1,0.00645
hand,1,0.00645
met,1,0.00645
