Lemma,Nombre d'apparitions,Frequence d'apparition
ik,10,0.10417
hij,8,0.08333
een,6,0.0625
zijn,5,0.05208
wij,5,0.05208
gij,4,0.04167
zo,3,0.03125
van,3,0.03125
dat,3,0.03125
dan,3,0.03125
mijn,3,0.03125
te,3,0.03125
niet,3,0.03125
wat,3,0.03125
eer,2,0.02083
ne,2,0.02083
het+zijn,2,0.02083
ei,1,0.01042
koe,1,0.01042
eten,1,0.01042
zes,1,0.01042
haten,1,0.01042
daar,1,0.01042
voor,1,0.01042
en,1,0.01042
zulk,1,0.01042
na,1,0.01042
de,1,0.01042
.ho,1,0.01042
zek,1,0.01042
boven,1,0.01042
lang,1,0.01042
zij,1,0.01042
al,1,0.01042
in,1,0.01042
haasten,1,0.01042
.,1,0.01042
dewelk,1,0.01042
hebben,1,0.01042
ook,1,0.01042
tot,1,0.01042
binnen,1,0.01042
hier,1,0.01042
zin,1,0.01042
oop,1,0.01042
