Lemma,Nombre d'apparitions,Frequence d'apparition
hij,17,0.16667
gij,9,0.08824
eer,7,0.06863
wij,5,0.04902
hoofd,5,0.04902
en,4,0.03922
een,4,0.03922
ne,4,0.03922
.,3,0.02941
niet,3,0.02941
de,3,0.02941
ie,3,0.02941
al,2,0.01961
uw,2,0.01961
in,2,0.01961
het,2,0.01961
te,2,0.01961
die,2,0.01961
:,2,0.01961
ee,1,0.0098
om,1,0.0098
ader,1,0.0098
houden,1,0.0098
horen,1,0.0098
haar,1,0.0098
zijn,1,0.0098
onderwijs,1,0.0098
de+hard,1,0.0098
op,1,0.0098
deze,1,0.0098
ook,1,0.0098
aemilius,1,0.0098
altijd,1,0.0098
zoet,1,0.0098
nooit,1,0.0098
algemeen,1,0.0098
van,1,0.0098
enig,1,0.0098
voor,1,0.0098
meer,1,0.0098
