Lemma,Nombre d'apparitions,Frequence d'apparition
hij,12,0.10619
een,8,0.0708
de,7,0.06195
zijn,7,0.06195
te,5,0.04425
ne,4,0.0354
en,4,0.0354
wij,3,0.02655
hoofd,3,0.02655
die,3,0.02655
zij,3,0.02655
dat,3,0.02655
niet,2,0.0177
hier,2,0.0177
hebben,2,0.0177
nog,2,0.0177
wel,2,0.0177
deugd,2,0.0177
hoon,2,0.0177
eten,2,0.0177
in,2,0.0177
eens,2,0.0177
om,2,0.0177
nu,2,0.0177
als,2,0.0177
teer,1,0.00885
hij+zij,1,0.00885
zeer,1,0.00885
et,1,0.00885
broederlijk,1,0.00885
voorwaar,1,0.00885
zonder,1,0.00885
aan,1,0.00885
hoot,1,0.00885
met,1,0.00885
hood,1,0.00885
alzo,1,0.00885
wie,1,0.00885
neer,1,0.00885
heer,1,0.00885
binnen,1,0.00885
van,1,0.00885
vriendelijk,1,0.00885
achterdogig,1,0.00885
weldoen,1,0.00885
hoor,1,0.00885
eeuwig,1,0.00885
hand,1,0.00885
gij,1,0.00885
al,1,0.00885
