Lemma,Nombre d'apparitions,Frequence d'apparition
in,11,0.1134
de,8,0.08247
hij,7,0.07216
ne,6,0.06186
met,5,0.05155
zijn,5,0.05155
en,5,0.05155
een,5,0.05155
zich,4,0.04124
op,3,0.03093
van,2,0.02062
haten,2,0.02062
zalming,2,0.02062
ook,2,0.02062
na,2,0.02062
te,2,0.02062
lemma_unclear,1,0.01031
om,1,0.01031
het,1,0.01031
voor,1,0.01031
vrolijk,1,0.01031
hebben,1,0.01031
al,1,0.01031
aan,1,0.01031
gij,1,0.01031
ja,1,0.01031
bij,1,0.01031
uw,1,0.01031
tot,1,0.01031
eten,1,0.01031
elk,1,0.01031
eren,1,0.01031
eelijk,1,0.01031
sara,1,0.01031
dikke,1,0.01031
die,1,0.01031
hun,1,0.01031
boven,1,0.01031
zij,1,0.01031
ei,1,0.01031
hood,1,0.01031
eer,1,0.01031
