Lemma,Nombre d'apparitions,Frequence d'apparition
mijn,16,0.08791
gij,14,0.07692
de,10,0.05495
ik,10,0.05495
van,9,0.04945
een,9,0.04945
in,6,0.03297
ne,6,0.03297
hij,6,0.03297
zij,6,0.03297
die,5,0.02747
het,5,0.02747
als,5,0.02747
en,5,0.02747
na,5,0.02747
niet,4,0.02198
zo,4,0.02198
eten,4,0.02198
te,4,0.02198
wat,3,0.01648
noch,3,0.01648
dan,3,0.01648
met,3,0.01648
eer,3,0.01648
op,2,0.01099
men,2,0.01099
doch,2,0.01099
ook,2,0.01099
jo,2,0.01099
uw,2,0.01099
hoofd,2,0.01099
wanneer,2,0.01099
zijn,1,0.00549
dit,1,0.00549
daar+het,1,0.00549
alleen,1,0.00549
200,1,0.00549
ch,1,0.00549
algader,1,0.00549
heer,1,0.00549
geen,1,0.00549
door,1,0.00549
iet,1,0.00549
et,1,0.00549
zelf,1,0.00549
het+ooft,1,0.00549
de+te,1,0.00549
haar,1,0.00549
ja,1,0.00549
houden,1,0.00549
