Lemma,Nombre d'apparitions,Frequence d'apparition
ik,12,0.12245
mijn,8,0.08163
de,7,0.07143
in,6,0.06122
uw,6,0.06122
een,5,0.05102
gij,4,0.04082
en,3,0.03061
met,3,0.03061
al,3,0.03061
eer,2,0.02041
hoofd,2,0.02041
zeer,2,0.02041
hier,1,0.0102
boven,1,0.0102
de+hemels,1,0.0102
die,1,0.0102
ook,1,0.0102
dit,1,0.0102
haar,1,0.0102
zullen,1,0.0102
dikwijls,1,0.0102
tegen,1,0.0102
huren,1,0.0102
elia,1,0.0102
zij,1,0.0102
enhoorden,1,0.0102
:,1,0.0102
iet,1,0.0102
eenpaar,1,0.0102
het,1,0.0102
vol,1,0.0102
binnen,1,0.0102
cak,1,0.0102
duiden+hij,1,0.0102
alleen,1,0.0102
op,1,0.0102
bet,1,0.0102
van,1,0.0102
zijn,1,0.0102
hij,1,0.0102
nochtans,1,0.0102
want,1,0.0102
wel,1,0.0102
door,1,0.0102
toch,1,0.0102
eerbaar,1,0.0102
lang,1,0.0102
