Lemma,Nombre d'apparitions,Frequence d'apparition
een,7,0.10145
mijn,6,0.08696
ik,6,0.08696
de,5,0.07246
dan,4,0.05797
ne,4,0.05797
van,3,0.04348
het,2,0.02899
en,2,0.02899
aan,2,0.02899
zijn,2,0.02899
n,1,0.01449
zien,1,0.01449
haar,1,0.01449
!,1,0.01449
de+te,1,0.01449
voor,1,0.01449
meer,1,0.01449
ja,1,0.01449
dat,1,0.01449
niet,1,0.01449
bij,1,0.01449
hangen,1,0.01449
wel,1,0.01449
uw,1,0.01449
zelf,1,0.01449
met,1,0.01449
hoofd,1,0.01449
ook,1,0.01449
slapen,1,0.01449
heffen+dat,1,0.01449
gij,1,0.01449
koken,1,0.01449
eten,1,0.01449
stil,1,0.01449
in,1,0.01449
zulk,1,0.01449
