Lemma,Nombre d'apparitions,Frequence d'apparition
de,7,0.06087
ik,7,0.06087
het,7,0.06087
in,6,0.05217
een,5,0.04348
haar,5,0.04348
dat,5,0.04348
met,5,0.04348
gij,5,0.04348
mijn,4,0.03478
op,4,0.03478
zo,3,0.02609
ne,3,0.02609
over,3,0.02609
geen,2,0.01739
maar,2,0.01739
dan,2,0.01739
zij,2,0.01739
al,2,0.01739
hij,2,0.01739
aan,2,0.01739
hoe,2,0.01739
heif,2,0.01739
die,2,0.01739
van,1,0.0087
ei,1,0.0087
wel,1,0.0087
vaar,1,0.0087
te,1,0.0087
noch,1,0.0087
voor,1,0.0087
el,1,0.0087
johannes,1,0.0087
o,1,0.0087
nog,1,0.0087
heerwijl,1,0.0087
daar,1,0.0087
neven,1,0.0087
als,1,0.0087
hand,1,0.0087
wij,1,0.0087
na,1,0.0087
ja,1,0.0087
koken,1,0.0087
mee,1,0.0087
ie,1,0.0087
ee,1,0.0087
menig,1,0.0087
en,1,0.0087
heen,1,0.0087
