Lemma,Nombre d'apparitions,Frequence d'apparition
en,16,0.10458
hij,15,0.09804
een,14,0.0915
te,7,0.04575
dijn,7,0.04575
gij,5,0.03268
zijn,5,0.03268
du,5,0.03268
zij,5,0.03268
op,4,0.02614
haar,4,0.02614
als,4,0.02614
de,4,0.02614
met,4,0.02614
in,4,0.02614
ja,3,0.01961
niet,3,0.01961
al,3,0.01961
eer,3,0.01961
wat,2,0.01307
dat,2,0.01307
haten,2,0.01307
eten,2,0.01307
du+hebben,2,0.01307
ik,2,0.01307
het,2,0.01307
het+licht,1,0.00654
aan,1,0.00654
van,1,0.00654
lichtelijk,1,0.00654
el,1,0.00654
zonder,1,0.00654
even,1,0.00654
altijds,1,0.00654
alleen,1,0.00654
voor,1,0.00654
eeuwig,1,0.00654
hangen,1,0.00654
enig+te,1,0.00654
voorts,1,0.00654
hoogstadelijk,1,0.00654
te+eigen,1,0.00654
wel,1,0.00654
om,1,0.00654
ganslijk,1,0.00654
heer,1,0.00654
zelf,1,0.00654
hoe,1,0.00654
lemma_unclear,1,0.00654
dit,1,0.00654
