Lemma,Nombre d'apparitions,Frequence d'apparition
mijn,9,0.10345
ik,5,0.05747
gij,5,0.05747
hij,4,0.04598
zijn,4,0.04598
zij,3,0.03448
dit,3,0.03448
hood,3,0.03448
ne,3,0.03448
een,3,0.03448
in,2,0.02299
geen,2,0.02299
je,2,0.02299
de,2,0.02299
te,2,0.02299
zo,2,0.02299
ie,2,0.02299
aan,2,0.02299
bij,2,0.02299
of,1,0.01149
hier,1,0.01149
nu,1,0.01149
gelden,1,0.01149
wel,1,0.01149
dus,1,0.01149
over,1,0.01149
ont,1,0.01149
eer,1,0.01149
zwaar,1,0.01149
als,1,0.01149
van,1,0.01149
na,1,0.01149
haar,1,0.01149
koken,1,0.01149
daar,1,0.01149
al,1,0.01149
zin,1,0.01149
eilen,1,0.01149
hebben,1,0.01149
ook,1,0.01149
door,1,0.01149
vol,1,0.01149
hand,1,0.01149
nooit,1,0.01149
wie,1,0.01149
eer+met,1,0.01149
