Lemma,Nombre d'apparitions,Frequence d'apparition
een,13,0.12037
de,9,0.08333
ne,8,0.07407
het,6,0.05556
van,4,0.03704
of,4,0.03704
meer,4,0.03704
ook,3,0.02778
hij,3,0.02778
al,3,0.02778
en,3,0.02778
haten,3,0.02778
in,3,0.02778
nu,2,0.01852
aan,2,0.01852
noch,2,0.01852
ee,2,0.01852
hier,2,0.01852
bij,1,0.00926
eel,1,0.00926
alom,1,0.00926
toon,1,0.00926
te,1,0.00926
ooit,1,0.00926
elk,1,0.00926
algemeen,1,0.00926
wij,1,0.00926
je,1,0.00926
ier,1,0.00926
eten,1,0.00926
hebben,1,0.00926
oord,1,0.00926
naar,1,0.00926
op,1,0.00926
deze,1,0.00926
ooster,1,0.00926
wat,1,0.00926
doen,1,0.00926
het+ne,1,0.00926
die,1,0.00926
etter,1,0.00926
zijn,1,0.00926
anders,1,0.00926
te+elk,1,0.00926
hoe,1,0.00926
zonder,1,0.00926
men,1,0.00926
voor,1,0.00926
toen,1,0.00926
as,1,0.00926
