Lemma,Nombre d'apparitions,Frequence d'apparition
ik,19,0.17757
hij,7,0.06542
nu,5,0.04673
een,4,0.03738
.,4,0.03738
heel,3,0.02804
en,3,0.02804
in,3,0.02804
als,3,0.02804
mijn,3,0.02804
zij,3,0.02804
ne,3,0.02804
doch,2,0.01869
te,2,0.01869
de,2,0.01869
dit,2,0.01869
nog,2,0.01869
in+dat,2,0.01869
of,2,0.01869
dat,2,0.01869
van,2,0.01869
zelf,1,0.00935
:,1,0.00935
eerst,1,0.00935
boven,1,0.00935
zoet,1,0.00935
ei,1,0.00935
haar,1,0.00935
zeer,1,0.00935
hood,1,0.00935
lang,1,0.00935
heer,1,0.00935
o,1,0.00935
god,1,0.00935
vinden,1,0.00935
ja,1,0.00935
zonder,1,0.00935
al,1,0.00935
om,1,0.00935
geheel,1,0.00935
door,1,0.00935
uw,1,0.00935
van+de,1,0.00935
hoofd,1,0.00935
niet,1,0.00935
het,1,0.00935
tot,1,0.00935
bij,1,0.00935
eten,1,0.00935
gij,1,0.00935
