Lemma,Nombre d'apparitions,Frequence d'apparition
de,18,0.14634
zijn,9,0.07317
hij,8,0.06504
het,8,0.06504
een,5,0.04065
ja,5,0.04065
ne,5,0.04065
gij,5,0.04065
in,5,0.04065
hebben,4,0.03252
na,3,0.02439
zij,3,0.02439
haar,3,0.02439
wij,3,0.02439
en,2,0.01626
:,2,0.01626
niet,2,0.01626
uw,1,0.00813
haten,1,0.00813
hangen,1,0.00813
door,1,0.00813
te,1,0.00813
uit,1,0.00813
lemma_unclear,1,0.00813
meer,1,0.00813
voortaan,1,0.00813
hees,1,0.00813
mijn,1,0.00813
om,1,0.00813
eeuw,1,0.00813
dienaar,1,0.00813
nu,1,0.00813
met,1,0.00813
houden,1,0.00813
al,1,0.00813
hoofd,1,0.00813
voor,1,0.00813
eten,1,0.00813
als,1,0.00813
ons,1,0.00813
hoet,1,0.00813
nooit,1,0.00813
eer,1,0.00813
a,1,0.00813
terstond,1,0.00813
mede,1,0.00813
hoddelijk,1,0.00813
horen,1,0.00813
van,1,0.00813
haat,1,0.00813
