Lemma,Nombre d'apparitions,Frequence d'apparition
ik,15,0.10791
een,10,0.07194
mijn,8,0.05755
eer,8,0.05755
met,8,0.05755
gij,7,0.05036
en,5,0.03597
de,5,0.03597
niet,5,0.03597
ne,4,0.02878
in,4,0.02878
haar,4,0.02878
toch,4,0.02878
uw,3,0.02158
van,3,0.02158
ook,3,0.02158
zij,2,0.01439
eten,2,0.01439
te,2,0.01439
elk,2,0.01439
ie,2,0.01439
et,2,0.01439
als,2,0.01439
wanneer,2,0.01439
tot,2,0.01439
de+te,1,0.00719
maar,1,0.00719
hebben,1,0.00719
genadelijk,1,0.00719
zo,1,0.00719
dijn,1,0.00719
het,1,0.00719
voet,1,0.00719
mette,1,0.00719
het+hoe,1,0.00719
welk,1,0.00719
horen,1,0.00719
hoofd,1,0.00719
bij,1,0.00719
te+de,1,0.00719
voortaan,1,0.00719
.,1,0.00719
hij,1,0.00719
hier,1,0.00719
einen,1,0.00719
over,1,0.00719
een+zijn,1,0.00719
erwekken,1,0.00719
zonder,1,0.00719
aan,1,0.00719
