Lemma,Nombre d'apparitions,Frequence d'apparition
een,10,0.07937
zijn,7,0.05556
zij,7,0.05556
eten,7,0.05556
in,7,0.05556
met,6,0.04762
het,6,0.04762
ne,6,0.04762
hij,5,0.03968
hoofd,5,0.03968
van,4,0.03175
op,3,0.02381
haar,3,0.02381
om,3,0.02381
deze,3,0.02381
gij,3,0.02381
na,2,0.01587
dit,2,0.01587
de+stond+te,2,0.01587
daar,2,0.01587
voor,2,0.01587
de,2,0.01587
noch,2,0.01587
ijzen,1,0.00794
ons,1,0.00794
ei,1,0.00794
houden,1,0.00794
geen,1,0.00794
hand,1,0.00794
hoeden,1,0.00794
te,1,0.00794
et,1,0.00794
wierden,1,0.00794
tot,1,0.00794
ook,1,0.00794
eren,1,0.00794
tijgen,1,0.00794
mits,1,0.00794
boven,1,0.00794
heer,1,0.00794
veel,1,0.00794
einden,1,0.00794
dat,1,0.00794
hoe,1,0.00794
het+hegen,1,0.00794
eer,1,0.00794
de+derde,1,0.00794
zeesmolen,1,0.00794
en,1,0.00794
elk,1,0.00794
