Lemma,Nombre d'apparitions,Frequence d'apparition
ik,13,0.15294
mijn,9,0.10588
gij,7,0.08235
van,5,0.05882
hij,4,0.04706
ne,4,0.04706
een,3,0.03529
tot,3,0.03529
ja,3,0.03529
zijn,3,0.03529
ie,2,0.02353
aan,2,0.02353
ook,2,0.02353
en,2,0.02353
zo,2,0.02353
die,1,0.01176
dat,1,0.01176
:,1,0.01176
haan,1,0.01176
hun,1,0.01176
zonder,1,0.01176
hand,1,0.01176
uit,1,0.01176
getaat,1,0.01176
niet,1,0.01176
eel,1,0.01176
de,1,0.01176
erkonde,1,0.01176
door,1,0.01176
zeer,1,0.01176
alleen,1,0.01176
altijd,1,0.01176
tegen,1,0.01176
zijn+zij,1,0.01176
hoe,1,0.01176
in,1,0.01176
