Lemma,Nombre d'apparitions,Frequence d'apparition
een,8,0.11765
eten,5,0.07353
in,4,0.05882
ne,4,0.05882
het,3,0.04412
op,3,0.04412
de,2,0.02941
van,2,0.02941
hoofd,2,0.02941
uw,2,0.02941
boven,2,0.02941
schendig,1,0.01471
tezamen,1,0.01471
de+engerwerf,1,0.01471
et,1,0.01471
a,1,0.01471
nu,1,0.01471
door,1,0.01471
hij,1,0.01471
de+eeuwig,1,0.01471
te,1,0.01471
na,1,0.01471
de+gavelingevel,1,0.01471
uit,1,0.01471
hood,1,0.01471
hier,1,0.01471
hierboudig,1,0.01471
voor,1,0.01471
de+te,1,0.01471
die,1,0.01471
de+ondermanse,1,0.01471
haten,1,0.01471
sterfelijk,1,0.01471
hoon,1,0.01471
wie,1,0.01471
gaan,1,0.01471
zo,1,0.01471
hoe,1,0.01471
zelf,1,0.01471
al,1,0.01471
en,1,0.01471
dus,1,0.01471
